Java HotSpot(TM) 64-Bit Server VM (25.131-b11) for linux-amd64 JRE (1.8.0_131-b11), built on Mar 15 2017 01:23:40 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2021-03-30T21:10:35.209+0200: 7068.867: [GC (Allocation Failure) [PSYoungGen: 26007722K->4752639K(25261056K)] 35772189K->14517450K(36580352K), 0.1324078 secs] [Times: user=5.26 sys=0.01, real=0.13 secs] 
2021-03-30T21:11:02.657+0200: 7096.315: [GC (Allocation Failure) [PSYoungGen: 25260799K->6065486K(27530752K)] 35025610K->15830617K(38850048K), 0.2144785 secs] [Times: user=7.40 sys=0.06, real=0.22 secs] 
2021-03-30T21:11:22.873+0200: 7116.532: [GC (Allocation Failure) [PSYoungGen: 25727310K->6748926K(25605632K)] 35492441K->16514337K(36924928K), 0.2111097 secs] [Times: user=7.48 sys=0.03, real=0.21 secs] 
2021-03-30T21:11:40.255+0200: 7133.913: [GC (Allocation Failure) [PSYoungGen: 25605374K->7900882K(27056640K)] 35370785K->17666541K(38375936K), 0.2324221 secs] [Times: user=8.50 sys=0.00, real=0.23 secs] 
2021-03-30T21:12:05.474+0200: 7159.132: [GC (Allocation Failure) [PSYoungGen: 25990866K->6659233K(24020480K)] 35756525K->16425148K(35339776K), 0.2173779 secs] [Times: user=7.56 sys=0.03, real=0.22 secs] 
2021-03-30T21:12:40.225+0200: 7193.883: [GC (Allocation Failure) [PSYoungGen: 24020129K->3832508K(25403904K)] 33786044K->13598671K(36723200K), 0.1486625 secs] [Times: user=4.82 sys=0.03, real=0.15 secs] 
Heap
 PSYoungGen      total 25403904K, used 17123756K [0x00007fe02c380000, 0x00007fe8a2380000, 0x00007feeb5000000)
  eden space 16666624K, 79% used [0x00007fe02c380000,0x00007fe35773c348,0x00007fe425780000)
  from space 8737280K, 43% used [0x00007fe68cf00000,0x00007fe776daf000,0x00007fe8a2380000)
  to   space 9410560K, 0% used [0x00007fe425780000,0x00007fe425780000,0x00007fe663d80000)
 ParOldGen       total 11319296K, used 9766163K [0x00007fc31aa00000, 0x00007fc5cd800000, 0x00007fe02c380000)
  object space 11319296K, 86% used [0x00007fc31aa00000,0x00007fc56eb44c40,0x00007fc5cd800000)
 Metaspace       used 51634K, capacity 52352K, committed 53248K, reserved 53248K
